time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1778,SALR,0,1,4,0,0,0,0,0,71,71,3470
1779,SALR,0,1,4,0,0,0,0,0,78,78,3473
1780,SALR,0,1,4,0,0,0,0,0,73,73,3474
1781,SALR,0,1,4,0,0,0,0,0,76,76,3475
1782,SALR,0,1,4,0,0,0,0,0,71,71,3474
1783,SALR,0,1,4,0,0,0,0,0,73,73,3476
1784,SALR,0,1,4,0,0,0,0,0,71,71,3476
1785,SALR,0,1,4,0,0,0,0,0,77,77,3480
1786,SALR,0,1,4,0,0,0,0,0,79,79,3478
1787,SALR,0,1,4,0,0,0,0,0,75,75,3476
1788,SALR,0,1,4,0,0,0,0,0,76,76,3477
1789,SALR,0,1,4,0,0,0,0,0,81,81,3478
1790,SALR,0,1,4,0,0,0,0,0,80,80,3479
1791,SALR,0,1,4,0,0,0,0,0,79,79,3481
1792,SALR,0,1,4,0,0,0,0,0,75,75,3480
1793,SALR,0,1,4,0,0,0,0,0,76,76,3482
1794,SALR,0,1,4,0,0,0,0,0,73,73,3481
1795,SALR,0,1,4,0,0,0,0,0,77,77,3483
1796,SALR,0,1,4,0,0,0,0,0,71,71,3480
1797,SALR,0,1,4,0,0,0,0,0,74,74,3484
1798,SALR,0,1,4,0,0,0,0,0,68,68,3486
1799,SALR,0,1,4,0,0,0,0,0,72,72,3489
1800,SALR,0,1,4,0,0,0,0,0,72,72,3492
1801,SALR,0,1,4,0,0,0,0,0,68,68,3490
1802,SALR,0,1,4,0,0,0,0,0,71,71,3493
1803,SALR,0,1,4,0,0,0,0,0,71,71,3493
1804,SALR,0,1,4,0,0,0,0,0,64,64,3494
1805,SALR,0,1,4,0,0,0,0,0,69,69,3497
1806,SALR,0,1,4,0,0,0,0,0,67,67,3497
1807,SALR,0,1,4,0,0,0,0,0,72,72,3498
1808,SALR,0,1,4,0,0,0,0,0,68,68,3498
1809,SALR,0,1,4,0,0,0,0,0,72,72,3499
1810,SALR,0,1,4,0,0,0,0,0,76,76,3501
1811,SALR,0,1,4,0,0,0,0,0,77,77,3499
1812,SALR,0,1,4,0,0,0,0,0,73,73,3501
1813,SALR,0,1,4,0,0,0,0,0,76,76,3502
1814,SALR,0,1,4,0,0,0,0,0,77,77,3503
1815,SALR,0,1,4,0,0,0,0,0,79,79,3502
1816,SALR,0,1,4,0,0,0,0,0,73,73,3503
1817,SALR,0,1,4,0,0,0,0,0,74,74,3506
1818,SALR,0,1,4,0,0,0,0,0,74,74,3509
1819,SALR,0,1,4,0,0,0,0,0,78,78,3509
1820,SALR,0,1,4,0,0,0,0,0,73,73,3509
1821,SALR,0,1,4,0,0,0,0,0,76,76,3509
1822,SALR,0,1,4,0,0,0,0,0,70,70,3509
1823,SALR,0,1,4,0,0,0,0,0,71,71,3511
1824,SALR,0,1,4,0,0,0,0,0,76,76,3512
1825,SALR,0,1,4,0,0,0,0,0,77,77,3509
1826,SALR,0,1,4,0,0,0,0,0,75,75,3509
1827,SALR,0,1,4,0,0,0,0,0,77,77,3512
1828,SALR,0,1,4,0,0,0,0,0,80,80,3514
1829,SALR,0,1,4,0,0,0,0,0,70,70,3515
1830,SALR,0,1,4,0,0,0,0,0,71,71,3518
1831,SALR,0,1,4,0,0,0,0,0,70,70,3521
1832,SALR,0,1,4,0,0,0,0,0,72,72,3524
1833,SALR,0,1,4,0,0,0,0,0,71,71,3526
1834,SALR,0,1,4,0,0,0,0,0,77,77,3530
1835,SALR,0,1,4,0,0,0,0,0,74,74,3531
1836,SALR,0,1,4,0,0,0,0,0,73,73,3533
1837,SALR,0,1,4,0,0,0,0,0,68,68,3535
1838,SALR,0,1,4,0,0,0,0,0,69,69,3537
1839,SALR,0,1,4,0,0,0,0,0,75,75,3539
1840,SALR,0,1,4,0,0,0,0,0,80,80,3539
1841,SALR,0,1,4,0,0,0,0,0,72,72,3538
1842,SALR,0,1,4,0,0,0,0,0,75,75,3540
1843,SALR,0,1,4,0,0,0,0,0,74,74,3542
1844,SALR,0,1,4,0,0,0,0,0,79,79,3541
1845,SALR,0,1,4,0,0,0,0,0,69,69,3540
1846,SALR,0,1,4,0,0,0,0,0,66,66,3541
1847,SALR,0,1,4,0,0,0,0,0,66,66,3541
1848,SALR,0,1,4,0,0,0,0,0,66,66,3544
1849,SALR,0,1,4,0,0,0,0,0,63,63,3544
1850,SALR,0,1,4,0,0,0,0,0,67,67,3546
1851,SALR,0,1,4,0,0,0,0,0,62,62,3546
1852,SALR,0,1,4,0,0,0,0,0,71,71,3546
1853,SALR,0,1,4,0,0,0,0,0,64,64,3544
1854,SALR,0,1,4,0,0,0,0,0,68,68,3546
1855,SALR,0,1,4,0,0,0,0,0,66,66,3548
1856,SALR,0,1,4,0,0,0,0,0,67,67,3550
1857,SALR,0,1,4,0,0,0,0,0,66,66,3551
1858,SALR,0,1,4,0,0,0,0,0,67,67,3554
1859,SALR,0,1,4,0,0,0,0,0,67,67,3555
1860,SALR,0,1,4,0,0,0,0,0,62,62,3555
1861,SALR,0,1,4,0,0,0,0,0,69,69,3556
1862,SALR,0,1,4,0,0,0,0,0,70,70,3557
1863,SALR,0,1,4,0,0,0,0,0,71,71,3559
1864,SALR,0,1,4,0,0,0,0,0,72,72,3561
1865,SALR,0,1,4,0,0,0,0,0,73,73,3562
1866,SALR,0,1,4,0,0,0,0,0,65,65,3559
1867,SALR,0,1,4,0,0,0,0,0,64,64,3560
1868,SALR,0,1,4,0,0,0,0,0,65,65,3563
1869,SALR,0,1,4,0,0,0,0,0,60,60,3563
1870,SALR,0,1,4,0,0,0,0,0,63,63,3566
1871,SALR,0,1,4,0,0,0,0,0,63,63,3563
1872,SALR,0,1,4,0,0,0,0,0,60,60,3562
1873,SALR,0,1,4,0,0,0,0,0,61,61,3562
1874,SALR,0,1,4,0,0,0,0,0,61,61,3562
1875,SALR,0,1,4,0,0,0,0,0,63,63,3561
1876,SALR,0,1,4,0,0,0,0,0,61,61,3562
1877,SALR,0,1,4,0,0,0,0,0,57,57,3560
1878,SALR,0,1,4,0,0,0,0,0,56,56,3563
1879,SALR,0,1,4,0,0,0,0,0,63,63,3566
1880,SALR,0,1,4,0,0,0,0,0,61,61,3567
1881,SALR,0,1,4,0,0,0,0,0,67,67,3567
1882,SALR,0,1,4,0,0,0,0,0,59,59,3567
1883,SALR,0,1,4,0,0,0,0,0,66,66,3567
1884,SALR,0,1,4,0,0,0,0,0,54,54,3565
1885,SALR,0,1,4,0,0,0,0,0,61,61,3567
1886,SALR,0,1,4,0,0,0,0,0,60,60,3565
1887,SALR,0,1,4,0,0,0,0,0,64,64,3564
1888,SALR,0,1,4,0,0,0,0,0,58,58,3563
1889,SALR,0,1,4,0,0,0,0,0,60,60,3563
1890,SALR,0,1,4,0,0,0,0,0,57,57,3565
1891,SALR,0,1,4,0,0,0,0,0,62,62,3566
1892,SALR,0,1,4,0,0,0,0,0,55,55,3570
1893,SALR,0,1,4,0,0,0,0,0,68,68,3569
1894,SALR,0,1,4,0,0,0,0,0,56,56,3565
1895,SALR,0,1,4,0,0,0,0,0,62,62,3566
1896,SALR,0,1,4,0,0,0,0,0,54,54,3565
1897,SALR,0,1,4,0,0,0,0,0,56,56,3564
1898,SALR,0,1,4,0,0,0,0,0,53,53,3564
1899,SALR,0,1,4,0,0,0,0,0,65,65,3562
1900,SALR,0,1,4,0,0,0,0,0,59,59,3561
1901,SALR,0,1,4,0,0,0,0,0,60,60,3561
1902,SALR,0,1,4,0,0,0,0,0,54,54,3564
1903,SALR,0,1,4,0,0,0,0,0,62,62,3565
1904,SALR,0,1,4,0,0,0,0,0,66,66,3565
1905,SALR,0,1,4,0,0,0,0,0,66,66,3564
1906,SALR,0,1,4,0,0,0,0,0,62,62,3563
1907,SALR,0,1,4,0,0,0,0,0,65,65,3566
1908,SALR,0,1,4,0,0,0,0,0,58,58,3566
1909,SALR,0,1,4,0,0,0,0,0,66,66,3568
1910,SALR,0,1,4,0,0,0,0,0,73,73,3571
1911,SALR,0,1,4,0,0,0,0,0,74,74,3569
1912,SALR,0,1,4,0,0,0,0,0,72,72,3569
1913,SALR,0,1,4,0,0,0,0,0,72,72,3571
1914,SALR,0,1,4,0,0,0,0,0,66,66,3574
1915,SALR,0,1,4,0,0,0,0,0,69,69,3576
1916,SALR,0,1,4,0,0,0,0,0,69,69,3576
1917,SALR,0,1,4,0,0,0,0,0,69,69,3577
1918,SALR,0,1,4,0,0,0,0,0,64,64,3577
1919,SALR,0,1,4,0,0,0,0,0,63,63,3578
1920,SALR,0,1,4,0,0,0,0,0,64,64,3580
1921,SALR,0,1,4,0,0,0,0,0,77,77,3580
1922,SALR,0,1,4,0,0,0,0,0,67,67,3578
1923,SALR,0,1,4,0,0,0,0,0,75,75,3579
1924,SALR,0,1,4,0,0,0,0,0,71,71,3578
1925,SALR,0,1,4,0,0,0,0,0,69,69,3577
1926,SALR,0,1,4,0,0,0,0,0,63,63,3581
1927,SALR,0,1,4,0,0,0,0,0,69,69,3584
1928,SALR,0,1,4,0,0,0,0,0,65,65,3585
1929,SALR,0,1,4,0,0,0,0,0,73,73,3586
1930,SALR,0,1,4,0,0,0,0,0,67,67,3582
1931,SALR,0,1,4,0,0,0,0,0,67,67,3583
1932,SALR,0,1,4,0,0,0,0,0,65,65,3586
1933,SALR,0,1,4,0,0,0,0,0,69,69,3587
1934,SALR,0,1,4,0,0,0,0,0,70,70,3587
1935,SALR,0,1,4,0,0,0,0,0,76,76,3587
1936,SALR,0,1,4,0,0,0,0,0,72,72,3589
1937,SALR,0,1,4,0,0,0,0,0,74,74,3590
1938,SALR,0,1,4,0,0,0,0,0,70,70,3592
1939,SALR,0,1,4,0,0,0,0,0,74,74,3593
1940,SALR,0,1,4,0,0,0,0,0,65,65,3595
1941,SALR,0,1,4,0,0,0,0,0,74,74,3594
1942,SALR,0,1,4,0,0,0,0,0,74,74,3597
1943,SALR,0,1,4,0,0,0,0,0,78,78,3596
1944,SALR,0,1,4,0,0,0,0,0,72,72,3600
1945,SALR,0,1,4,0,0,0,0,0,81,81,3599
1946,SALR,0,1,4,0,0,0,0,0,77,77,3597
1947,SALR,0,1,4,0,0,0,0,0,78,78,3596
1948,SALR,0,1,4,0,0,0,0,0,70,70,3597
1949,SALR,0,1,4,0,0,0,0,0,74,74,3599
1950,SALR,0,1,4,0,0,0,0,0,71,71,3599
1951,SALR,0,1,4,0,0,0,0,0,76,76,3602
1952,SALR,0,1,4,0,0,0,0,0,72,72,3604
1953,SALR,0,1,4,0,0,0,0,0,79,79,3605
1954,SALR,0,1,4,0,0,0,0,0,74,74,3606
1955,SALR,0,1,4,0,0,0,0,0,82,82,3607
1956,SALR,0,1,4,0,0,0,0,0,74,74,3605
1957,SALR,0,1,4,0,0,0,0,0,74,74,3608
1958,SALR,0,1,4,0,0,0,0,0,76,76,3611
1959,SALR,0,1,4,0,0,0,0,0,76,76,3612
1960,SALR,0,1,4,0,0,0,0,0,80,80,3615
1961,SALR,0,1,4,0,0,0,0,0,80,80,3614
1962,SALR,0,1,4,0,0,0,0,0,76,76,3617
1963,SALR,0,1,4,0,0,0,0,0,87,87,3620
1964,SALR,0,1,4,0,0,0,0,0,77,77,3615
1965,SALR,0,1,4,0,0,0,0,0,78,78,3615
1966,SALR,0,1,4,0,0,0,0,0,71,71,3617
1967,SALR,0,1,4,0,0,0,0,0,76,76,3618
1968,SALR,0,1,4,0,0,0,0,0,74,74,3619
1969,SALR,0,1,4,0,0,0,0,0,78,78,3621
1970,SALR,0,1,4,0,0,0,0,0,79,79,3622
1971,SALR,0,1,4,0,0,0,0,0,74,74,3624
1972,SALR,0,1,4,0,0,0,0,0,68,68,3625
1973,SALR,0,1,4,0,0,0,0,0,72,72,3627
1974,SALR,0,1,4,0,0,0,0,0,71,71,3628
1975,SALR,0,1,4,0,0,0,0,0,72,72,3628
1976,SALR,0,1,4,0,0,0,0,0,76,76,3629
1977,SALR,0,1,4,0,0,0,0,0,76,76,3629
1978,SALR,0,1,4,0,0,0,0,0,81,81,3630
1979,SALR,0,1,4,0,0,0,0,0,72,72,3627
1980,SALR,0,1,4,0,0,0,0,0,71,71,3630
1981,SALR,0,1,4,0,0,0,0,0,69,69,3631
1982,SALR,0,1,4,0,0,0,0,0,71,71,3633
1983,SALR,0,1,4,0,0,0,0,0,67,67,3635
1984,SALR,0,1,4,0,0,0,0,0,68,68,3638
1985,SALR,0,1,4,0,0,0,0,0,71,71,3637
1986,SALR,0,1,4,0,0,0,0,0,70,70,3640
1987,SALR,0,1,4,0,0,0,0,0,75,75,3643
1988,SALR,0,1,4,0,0,0,0,0,73,73,3644
1989,SALR,0,1,4,0,0,0,0,0,72,72,3646
1990,SALR,0,1,4,0,0,0,0,0,70,70,3646
1991,SALR,0,1,4,0,0,0,0,0,74,74,3646
1992,SALR,0,1,4,0,0,0,0,0,66,66,3643
1993,SALR,0,1,4,0,0,0,0,0,69,69,3644
1994,SALR,0,1,4,0,0,0,0,0,66,66,3643
1995,SALR,0,1,4,0,0,0,0,0,73,73,3644
1996,SALR,0,1,4,0,0,0,0,0,66,66,3644
1997,SALR,0,1,4,0,0,0,0,0,69,69,3644
1998,SALR,0,1,4,0,0,0,0,0,74,74,3644
1999,SALR,0,1,4,0,0,0,0,0,76,76,3642
2000,SALR,0,1,4,0,0,0,0,0,71,71,3643
2001,SALR,0,1,4,0,0,0,0,0,75,75,3646
2002,SALR,0,1,4,0,0,0,0,0,69,69,3647
2003,SALR,0,1,4,0,0,0,0,0,71,71,3648
2004,SALR,0,1,4,0,0,0,0,0,63,63,3650
2005,SALR,0,1,4,0,0,0,0,0,67,67,3653
2006,SALR,0,1,4,0,0,0,0,0,63,63,3655
2007,SALR,0,1,4,0,0,0,0,0,65,65,3657
2008,SALR,0,1,4,0,0,0,0,0,61,61,3659
2009,SALR,0,1,4,0,0,0,0,0,69,69,3661
2010,SALR,0,1,4,0,0,0,0,0,61,61,3658
2011,SALR,0,1,4,0,0,0,0,0,71,71,3660
2012,SALR,0,1,4,0,0,0,0,0,63,63,3659
2013,SALR,0,1,4,0,0,0,0,0,73,73,3661
2014,SALR,0,1,4,0,0,0,0,0,61,61,3658
2015,SALR,0,1,4,0,0,0,0,0,67,67,3659
2016,SALR,0,1,4,0,0,0,0,0,64,64,3659
2017,SALR,0,1,4,0,0,0,0,0,61,61,3660
2018,SALR,0,1,4,0,0,0,0,0,59,59,3663
2019,SALR,0,1,4,0,0,0,0,0,63,63,3664
2020,SALR,0,1,4,0,0,0,0,0,55,55,3665
2021,SALR,0,1,4,0,0,0,0,0,69,69,3669
2022,SALR,0,1,4,0,0,0,0,0,64,64,3671
2023,SALR,0,1,4,0,0,0,0,0,68,68,3673
2024,SALR,0,1,4,0,0,0,0,0,63,63,3676
2025,SALR,0,1,4,0,0,0,0,0,66,66,3677
2026,SALR,0,1,4,0,0,0,0,0,62,62,3678
2027,SALR,0,1,4,0,0,0,0,0,69,69,3679
2028,SALR,0,1,4,0,0,0,0,0,63,63,3679
2029,SALR,0,1,4,0,0,0,0,0,69,69,3681
2030,SALR,0,1,4,0,0,0,0,0,63,63,3683
2031,SALR,0,1,4,0,0,0,0,0,70,70,3685
2032,SALR,0,1,4,0,0,0,0,0,65,65,3684
2033,SALR,0,1,4,0,0,0,0,0,68,68,3684
2034,SALR,0,1,4,0,0,0,0,0,63,63,3684
2035,SALR,0,1,4,0,0,0,0,0,71,71,3687
2036,SALR,0,1,4,0,0,0,0,0,65,65,3688
2037,SALR,0,1,4,0,0,0,0,0,70,70,3688
2038,SALR,0,1,4,0,0,0,0,0,62,62,3687
2039,SALR,0,1,4,0,0,0,0,0,66,66,3688
2040,SALR,0,1,4,0,0,0,0,0,66,66,3690
2041,SALR,0,1,4,0,0,0,0,0,71,71,3689
2042,SALR,0,1,4,0,0,0,0,0,58,58,3691
2043,SALR,0,1,4,0,0,0,0,0,67,67,3692
2044,SALR,0,1,4,0,0,0,0,0,64,64,3690
2045,SALR,0,1,4,0,0,0,0,0,68,68,3686
2046,SALR,0,1,4,0,0,0,0,0,55,55,3685
2047,SALR,0,1,4,0,0,0,0,0,70,70,3688
2048,SALR,0,1,4,0,0,0,0,0,56,56,3685
2049,SALR,0,1,4,0,0,0,0,0,62,62,3684
2050,SALR,0,1,4,0,0,0,0,0,52,52,3683
2051,SALR,0,1,4,0,0,0,0,0,64,64,3684
2052,SALR,0,1,4,0,0,0,0,0,49,49,3682
2053,SALR,0,1,4,0,0,0,0,0,66,66,3685
2054,SALR,0,1,4,0,0,0,0,0,47,47,3681
2055,SALR,0,1,4,0,0,0,0,0,58,58,3681
2056,SALR,0,1,4,0,0,0,0,0,53,53,3681
2057,SALR,0,1,4,0,0,0,0,0,58,58,3682
2058,SALR,0,1,4,0,0,0,0,0,55,55,3685
2059,SALR,0,1,4,0,0,0,0,0,65,65,3687
2060,SALR,0,1,4,0,0,0,0,0,57,57,3688
2061,SALR,0,1,4,0,0,0,0,0,69,69,3690
2062,SALR,0,1,4,0,0,0,0,0,64,64,3694
2063,SALR,0,1,4,0,0,0,0,0,73,73,3695
2064,SALR,0,1,4,0,0,0,0,0,68,68,3698
2065,SALR,0,1,4,0,0,0,0,0,72,72,3698
2066,SALR,0,1,4,0,0,0,0,0,70,70,3700
2067,SALR,0,1,4,0,0,0,0,0,66,66,3696
2068,SALR,0,1,4,0,0,0,0,0,53,53,3697
2069,SALR,0,1,4,0,0,0,0,0,60,60,3699
2070,SALR,0,1,4,0,0,0,0,0,60,60,3701
2071,SALR,0,1,4,0,0,0,0,0,69,69,3704
2072,SALR,0,1,4,0,0,0,0,0,58,58,3702
2073,SALR,0,1,4,0,0,0,0,0,71,71,3705
2074,SALR,0,1,4,0,0,0,0,0,60,60,3705
2075,SALR,0,1,4,0,0,0,0,0,73,73,3709
2076,SALR,0,1,4,0,0,0,0,0,61,61,3709
2077,SALR,0,1,4,0,0,0,0,0,71,71,3710
2078,SALR,0,1,4,0,0,0,0,0,65,65,3712
2079,SALR,0,1,4,0,0,0,0,0,70,70,3712
2080,SALR,0,1,4,0,0,0,0,0,61,61,3715
2081,SALR,0,1,4,0,0,0,0,0,66,66,3714
2082,SALR,0,1,4,0,0,0,0,0,64,64,3716
2083,SALR,0,1,4,0,0,0,0,0,70,70,3716
2084,SALR,0,1,4,0,0,0,0,0,62,62,3717
2085,SALR,0,1,4,0,0,0,0,0,64,64,3717
2086,SALR,0,1,4,0,0,0,0,0,61,61,3718
2087,SALR,0,1,4,0,0,0,0,0,69,69,3720
2088,SALR,0,1,4,0,0,0,0,0,68,68,3721
2089,SALR,0,1,4,0,0,0,0,0,73,73,3723
2090,SALR,0,1,4,0,0,0,0,0,70,70,3725
2091,SALR,0,1,4,0,0,0,0,0,73,73,3727
2092,SALR,0,1,4,0,0,0,0,0,69,69,3729
2093,SALR,0,1,4,0,0,0,0,0,77,77,3730
2094,SALR,0,1,4,0,0,0,0,0,66,66,3729
2095,SALR,0,1,4,0,0,0,0,0,70,70,3732
2096,SALR,0,1,4,0,0,0,0,0,66,66,3734
2097,SALR,0,1,4,0,0,0,0,0,79,79,3738
2098,SALR,0,1,4,0,0,0,0,0,64,64,3736
2099,SALR,0,1,4,0,0,0,0,0,75,75,3738
2100,SALR,0,1,4,0,0,0,0,0,65,65,3736
2101,SALR,0,1,4,0,0,0,0,0,75,75,3737
2102,SALR,0,1,4,0,0,0,0,0,68,68,3735
2103,SALR,0,1,4,0,0,0,0,0,72,72,3736
2104,SALR,0,1,4,0,0,0,0,0,69,69,3737
2105,SALR,0,1,4,0,0,0,0,0,74,74,3736
2106,SALR,0,1,4,0,0,0,0,0,63,63,3736
2107,SALR,0,1,4,0,0,0,0,0,71,71,3737
2108,SALR,0,1,4,0,0,0,0,0,71,71,3738
2109,SALR,0,1,4,0,0,0,0,0,84,84,3739
2110,SALR,0,1,4,0,0,0,0,0,76,76,3739
2111,SALR,0,1,4,0,0,0,0,0,80,80,3739
2112,SALR,0,1,4,0,0,0,0,0,73,73,3741
2113,SALR,0,1,4,0,0,0,0,0,79,79,3744
2114,SALR,0,1,4,0,0,0,0,0,72,72,3745
2115,SALR,0,1,4,0,0,0,0,0,75,75,3749
2116,SALR,0,1,4,0,0,0,0,0,70,70,3751
2117,SALR,0,1,4,0,0,0,0,0,71,71,3751
2118,SALR,0,1,4,0,0,0,0,0,65,65,3753
2119,SALR,0,1,4,0,0,0,0,0,74,74,3755
2120,SALR,0,1,4,0,0,0,0,0,68,68,3756
2121,SALR,0,1,4,0,0,0,0,0,80,80,3757
2122,SALR,0,1,4,0,0,0,0,0,69,69,3753
2123,SALR,0,1,4,0,0,0,0,0,77,77,3754
2124,SALR,0,1,4,0,0,0,0,0,74,74,3755
2125,SALR,0,1,4,0,0,0,0,0,82,82,3758
2126,SALR,0,1,4,0,0,0,0,0,81,81,3761
2127,SALR,0,1,4,0,0,0,0,0,82,82,3758
2128,SALR,0,1,4,0,0,0,0,0,80,80,3759
2129,SALR,0,1,4,0,0,0,0,0,82,82,3757
2130,SALR,0,1,4,0,0,0,0,0,76,76,3754
2131,SALR,0,1,4,0,0,0,0,0,80,80,3756
2132,SALR,0,1,4,0,0,0,0,0,77,77,3753
2133,SALR,0,1,4,0,0,0,0,0,78,78,3752
2134,SALR,0,1,4,0,0,0,0,0,70,70,3752
2135,SALR,0,1,4,0,0,0,0,0,75,75,3754
2136,SALR,0,1,4,0,0,0,0,0,76,76,3757
2137,SALR,0,1,4,0,0,0,0,0,81,81,3753
2138,SALR,0,1,4,0,0,0,0,0,76,76,3753
2139,SALR,0,1,4,0,0,0,0,0,79,79,3751
2140,SALR,0,1,4,0,0,0,0,0,72,72,3751
2141,SALR,0,1,4,0,0,0,0,0,74,74,3753
2142,SALR,0,1,4,0,0,0,0,0,71,71,3755
2143,SALR,0,1,4,0,0,0,0,0,77,77,3756
2144,SALR,0,1,4,0,0,0,0,0,71,71,3754
2145,SALR,0,1,4,0,0,0,0,0,84,84,3753
2146,SALR,0,1,4,0,0,0,0,0,75,75,3751
2147,SALR,0,1,4,0,0,0,0,0,78,78,3750
2148,SALR,0,1,4,0,0,0,0,0,73,73,3750
2149,SALR,0,1,4,0,0,0,0,0,76,76,3747
2150,SALR,0,1,4,0,0,0,0,0,66,66,3747
2151,SALR,0,1,4,0,0,0,0,0,72,72,3749
2152,SALR,0,1,4,0,0,0,0,0,64,64,3751
2153,SALR,0,1,4,0,0,0,0,0,75,75,3752
2154,SALR,0,1,4,0,0,0,0,0,66,66,3752
2155,SALR,0,1,4,0,0,0,0,0,81,81,3753
2156,SALR,0,1,4,0,0,0,0,0,62,62,3751
2157,SALR,0,1,4,0,0,0,0,0,78,78,3754
2158,SALR,0,1,4,0,0,0,0,0,65,65,3752
2159,SALR,0,1,4,0,0,0,0,0,75,75,3753
2160,SALR,0,1,4,0,0,0,0,0,62,62,3754
2161,SALR,0,1,4,0,0,0,0,0,78,78,3755
2162,SALR,0,1,4,0,0,0,0,0,72,72,3756
2163,SALR,0,1,4,0,0,0,0,0,77,77,3755
2164,SALR,0,1,4,0,0,0,0,0,67,67,3758
2165,SALR,0,1,4,0,0,0,0,0,85,85,3761
2166,SALR,0,1,4,0,0,0,0,0,64,64,3756
2167,SALR,0,1,4,0,0,0,0,0,77,77,3758
2168,SALR,0,1,4,0,0,0,0,0,66,66,3759
2169,SALR,0,1,4,0,0,0,0,0,76,76,3761
2170,SALR,0,1,4,0,0,0,0,0,65,65,3762
2171,SALR,0,1,4,0,0,0,0,0,72,72,3763
2172,SALR,0,1,4,0,0,0,0,0,64,64,3765
2173,SALR,0,1,4,0,0,0,0,0,80,80,3767
2174,SALR,0,1,4,0,0,0,0,0,65,65,3764
2175,SALR,0,1,4,0,0,0,0,0,75,75,3764
2176,SALR,0,1,4,0,0,0,0,0,61,61,3764
2177,SALR,0,1,4,0,0,0,0,0,75,75,3767
2178,SALR,0,1,4,0,0,0,0,0,59,59,3767
2179,SALR,0,1,4,0,0,0,0,0,71,71,3768
2180,SALR,0,1,4,0,0,0,0,0,62,62,3772
2181,SALR,0,1,4,0,0,0,0,0,75,75,3770
2182,SALR,0,1,4,0,0,0,0,0,64,64,3770
2183,SALR,0,1,4,0,0,0,0,0,78,78,3771
2184,SALR,0,1,4,0,0,0,0,0,67,67,3771
2185,SALR,0,1,4,0,0,0,0,0,76,76,3771
2186,SALR,0,1,4,0,0,0,0,0,71,71,3772
2187,SALR,0,1,4,0,0,0,0,0,82,82,3772
2188,SALR,0,1,4,0,0,0,0,0,82,82,3775
2189,SALR,0,1,4,0,0,0,0,0,90,90,3773
2190,SALR,0,1,4,0,0,0,0,0,78,78,3772
2191,SALR,0,1,4,0,0,0,0,0,82,82,3771
2192,SALR,0,1,4,0,0,0,0,0,77,77,3773
2193,SALR,0,1,4,0,0,0,0,0,80,80,3774
2194,SALR,0,1,4,0,0,0,0,0,75,75,3773
2195,SALR,0,1,4,0,0,0,0,0,74,74,3770
2196,SALR,0,1,4,0,0,0,0,0,74,74,3770
2197,SALR,0,1,4,0,0,0,0,0,72,72,3770
2198,SALR,0,1,4,0,0,0,0,0,72,72,3770
2199,SALR,0,1,4,0,0,0,0,0,69,69,3773
2200,SALR,0,1,4,0,0,0,0,0,73,73,3776
2201,SALR,0,1,4,0,0,0,0,0,74,74,3777
2202,SALR,0,1,4,0,0,0,0,0,76,76,3779
2203,SALR,0,1,4,0,0,0,0,0,73,73,3780
2204,SALR,0,1,4,0,0,0,0,0,73,73,3781
2205,SALR,0,1,4,0,0,0,0,0,70,70,3783
2206,SALR,0,1,4,0,0,0,0,0,69,69,3785
2207,SALR,0,1,4,0,0,0,0,0,69,69,3787
2208,SALR,0,1,4,0,0,0,0,0,70,70,3789
2209,SALR,0,1,4,0,0,0,0,0,60,60,3787
2210,SALR,0,1,4,0,0,0,0,0,68,68,3790
2211,SALR,0,1,4,0,0,0,0,0,66,66,3790
2212,SALR,0,1,4,0,0,0,0,0,78,78,3793
2213,SALR,0,1,4,0,0,0,0,0,71,71,3793
2214,SALR,0,1,4,0,0,0,0,0,76,76,3794
2215,SALR,0,1,4,0,0,0,0,0,70,70,3795
2216,SALR,0,1,4,0,0,0,0,0,80,80,3798
2217,SALR,0,1,4,0,0,0,0,0,71,71,3800
2218,SALR,0,1,4,0,0,0,0,0,79,79,3803
2219,SALR,0,1,4,0,0,0,0,0,76,76,3802
2220,SALR,0,1,4,0,0,0,0,0,71,71,3802
2221,SALR,0,1,4,0,0,0,0,0,74,74,3806
2222,SALR,0,1,4,0,0,0,0,0,75,75,3808
2223,SALR,0,1,4,0,0,0,0,0,69,69,3808
2224,SALR,0,1,4,0,0,0,0,0,74,74,3811
2225,SALR,0,1,4,0,0,0,0,0,69,69,3811
2226,SALR,0,1,4,0,0,0,0,0,72,72,3812
2227,SALR,0,1,4,0,0,0,0,0,72,72,3815
2228,SALR,0,1,4,0,0,0,0,0,83,83,3817
2229,SALR,0,1,4,0,0,0,0,0,69,69,3816
2230,SALR,0,1,4,0,0,0,0,0,72,72,3817
2231,SALR,0,1,4,0,0,0,0,0,70,70,3818
2232,SALR,0,1,4,0,0,0,0,0,78,78,3818
2233,SALR,0,1,4,0,0,0,0,0,68,68,3818
2234,SALR,0,1,4,0,0,0,0,0,80,80,3819
2235,SALR,0,1,4,0,0,0,0,0,72,72,3818
2236,SALR,0,1,4,0,0,0,0,0,79,79,3819
2237,SALR,0,1,4,0,0,0,0,0,73,73,3820
2238,SALR,0,1,4,0,0,0,0,0,76,76,3820
2239,SALR,0,1,4,0,0,0,0,0,72,72,3818
2240,SALR,0,1,4,0,0,0,0,0,79,79,3817
2241,SALR,0,1,4,0,0,0,0,0,70,70,3820
2242,SALR,0,1,4,0,0,0,0,0,78,78,3821
