time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
497,SALR,0,1,1,0,0,0,0,0,17,17,393
498,SALR,0,1,1,0,0,0,0,0,11,11,393
499,SALR,0,1,1,0,0,0,0,0,16,16,394
500,SALR,0,1,1,0,0,0,0,0,11,11,395
501,SALR,0,1,1,0,0,0,0,0,15,15,395
502,SALR,0,1,1,0,0,0,0,0,12,12,395
503,SALR,0,1,1,0,0,0,0,0,14,14,396
504,SALR,0,1,1,0,0,0,0,0,12,12,397
505,SALR,0,1,1,0,0,0,0,0,15,15,396
506,SALR,0,1,1,0,0,0,0,0,13,13,396
507,SALR,0,1,1,0,0,0,0,0,13,13,396
508,SALR,0,1,1,0,0,0,0,0,9,9,395
509,SALR,0,1,1,0,0,0,0,0,11,11,396
510,SALR,0,1,1,0,0,0,0,0,9,9,397
511,SALR,0,1,1,0,0,0,0,0,10,10,398
512,SALR,0,1,1,0,0,0,0,0,10,10,399
513,SALR,0,1,1,0,0,0,0,0,10,10,400
514,SALR,0,1,1,0,0,0,0,0,8,8,401
515,SALR,0,1,1,0,0,0,0,0,10,10,401
516,SALR,0,1,1,0,0,0,0,0,12,12,402
517,SALR,0,1,1,0,0,0,0,0,12,12,403
518,SALR,0,1,1,0,0,0,0,0,11,11,404
519,SALR,0,1,1,0,0,0,0,0,13,13,405
520,SALR,0,1,1,0,0,0,0,0,9,9,404
521,SALR,0,1,1,0,0,0,0,0,12,12,405
522,SALR,0,1,1,0,0,0,0,0,12,12,406
523,SALR,0,1,1,0,0,0,0,0,13,13,406
524,SALR,0,1,1,0,0,0,0,0,11,11,407
525,SALR,0,1,1,0,0,0,0,0,12,12,408
526,SALR,0,1,1,0,0,0,0,0,8,8,409
527,SALR,0,1,1,0,0,0,0,0,14,14,410
528,SALR,0,1,1,0,0,0,0,0,10,10,408
529,SALR,0,1,1,0,0,0,0,0,14,14,409
530,SALR,0,1,1,0,0,0,0,0,14,14,410
531,SALR,0,1,1,0,0,0,0,0,15,15,411
532,SALR,0,1,1,0,0,0,0,0,14,14,412
533,SALR,0,1,1,0,0,0,0,0,15,15,412
534,SALR,0,1,1,0,0,0,0,0,14,14,412
535,SALR,0,1,1,0,0,0,0,0,13,13,413
536,SALR,0,1,1,0,0,0,0,0,11,11,413
537,SALR,0,1,1,0,0,0,0,0,11,11,414
538,SALR,0,1,1,0,0,0,0,0,12,12,415
539,SALR,0,1,1,0,0,0,0,0,11,11,415
540,SALR,0,1,1,0,0,0,0,0,10,10,415
541,SALR,0,1,1,0,0,0,0,0,11,11,416
542,SALR,0,1,1,0,0,0,0,0,8,8,417
543,SALR,0,1,1,0,0,0,0,0,11,11,418
544,SALR,0,1,1,0,0,0,0,0,10,10,418
545,SALR,0,1,1,0,0,0,0,0,10,10,419
546,SALR,0,1,1,0,0,0,0,0,8,8,420
547,SALR,0,1,1,0,0,0,0,0,11,11,421
548,SALR,0,1,1,0,0,0,0,0,9,9,421
549,SALR,0,1,1,0,0,0,0,0,11,11,421
550,SALR,0,1,1,0,0,0,0,0,8,8,421
551,SALR,0,1,1,0,0,0,0,0,12,12,422
552,SALR,0,1,1,0,0,0,0,0,9,9,422
553,SALR,0,1,1,0,0,0,0,0,11,11,423
554,SALR,0,1,1,0,0,0,0,0,11,11,424
555,SALR,0,1,1,0,0,0,0,0,12,12,424
556,SALR,0,1,1,0,0,0,0,0,10,10,424
557,SALR,0,1,1,0,0,0,0,0,11,11,424
558,SALR,0,1,1,0,0,0,0,0,12,12,425
559,SALR,0,1,1,0,0,0,0,0,8,8,425
560,SALR,0,1,1,0,0,0,0,0,9,9,426
561,SALR,0,1,1,0,0,0,0,0,10,10,426
562,SALR,0,1,1,0,0,0,0,0,8,8,427
563,SALR,0,1,1,0,0,0,0,0,9,9,428
564,SALR,0,1,1,0,0,0,0,0,8,8,429
565,SALR,0,1,1,0,0,0,0,0,10,10,430
566,SALR,0,1,1,0,0,0,0,0,8,8,431
567,SALR,0,1,1,0,0,0,0,0,11,11,432
568,SALR,0,1,1,0,0,0,0,0,10,10,433
569,SALR,0,1,1,0,0,0,0,0,13,13,434
570,SALR,0,1,1,0,0,0,0,0,12,12,435
571,SALR,0,1,1,0,0,0,0,0,13,13,435
572,SALR,0,1,1,0,0,0,0,0,12,12,436
573,SALR,0,1,1,0,0,0,0,0,12,12,436
574,SALR,0,1,1,0,0,0,0,0,11,11,437
575,SALR,0,1,1,0,0,0,0,0,13,13,438
576,SALR,0,1,1,0,0,0,0,0,12,12,439
577,SALR,0,1,1,0,0,0,0,0,16,16,440
578,SALR,0,1,1,0,0,0,0,0,12,12,440
579,SALR,0,1,1,0,0,0,0,0,14,14,441
580,SALR,0,1,1,0,0,0,0,0,11,11,442
581,SALR,0,1,1,0,0,0,0,0,15,15,443
582,SALR,0,1,1,0,0,0,0,0,10,10,444
583,SALR,0,1,1,0,0,0,0,0,13,13,445
584,SALR,0,1,1,0,0,0,0,0,12,12,446
585,SALR,0,1,1,0,0,0,0,0,13,13,446
586,SALR,0,1,1,0,0,0,0,0,9,9,447
587,SALR,0,1,1,0,0,0,0,0,14,14,448
588,SALR,0,1,1,0,0,0,0,0,10,10,448
589,SALR,0,1,1,0,0,0,0,0,14,14,449
590,SALR,0,1,1,0,0,0,0,0,12,12,450
591,SALR,0,1,1,0,0,0,0,0,14,14,450
592,SALR,0,1,1,0,0,0,0,0,11,11,450
593,SALR,0,1,1,0,0,0,0,0,15,15,451
594,SALR,0,1,1,0,0,0,0,0,12,12,451
595,SALR,0,1,1,0,0,0,0,0,16,16,451
596,SALR,0,1,1,0,0,0,0,0,13,13,451
597,SALR,0,1,1,0,0,0,0,0,16,16,452
598,SALR,0,1,1,0,0,0,0,0,13,13,452
599,SALR,0,1,1,0,0,0,0,0,15,15,453
600,SALR,0,1,1,0,0,0,0,0,12,12,454
601,SALR,0,1,1,0,0,0,0,0,16,16,455
602,SALR,0,1,1,0,0,0,0,0,16,16,455
603,SALR,0,1,1,0,0,0,0,0,14,14,454
604,SALR,0,1,1,0,0,0,0,0,13,13,455
605,SALR,0,1,1,0,0,0,0,0,15,15,455
606,SALR,0,1,1,0,0,0,0,0,12,12,455
607,SALR,0,1,1,0,0,0,0,0,13,13,456
608,SALR,0,1,1,0,0,0,0,0,13,13,457
609,SALR,0,1,1,0,0,0,0,0,14,14,458
610,SALR,0,1,1,0,0,0,0,0,13,13,458
611,SALR,0,1,1,0,0,0,0,0,14,14,459
612,SALR,0,1,1,0,0,0,0,0,14,14,460
613,SALR,0,1,1,0,0,0,0,0,14,14,461
614,SALR,0,1,1,0,0,0,0,0,14,14,462
615,SALR,0,1,1,0,0,0,0,0,18,18,463
616,SALR,0,1,1,0,0,0,0,0,15,15,463
617,SALR,0,1,1,0,0,0,0,0,14,14,462
618,SALR,0,1,1,0,0,0,0,0,12,12,463
619,SALR,0,1,1,0,0,0,0,0,16,16,464
620,SALR,0,1,1,0,0,0,0,0,14,14,463
621,SALR,0,1,1,0,0,0,0,0,15,15,463
622,SALR,0,1,1,0,0,0,0,0,16,16,464
623,SALR,0,1,1,0,0,0,0,0,18,18,465
624,SALR,0,1,1,0,0,0,0,0,14,14,465
625,SALR,0,1,1,0,0,0,0,0,15,15,464
626,SALR,0,1,1,0,0,0,0,0,12,12,464
627,SALR,0,1,1,0,0,0,0,0,13,13,464
628,SALR,0,1,1,0,0,0,0,0,13,13,464
629,SALR,0,1,1,0,0,0,0,0,15,15,465
630,SALR,0,1,1,0,0,0,0,0,16,16,466
631,SALR,0,1,1,0,0,0,0,0,17,17,467
632,SALR,0,1,1,0,0,0,0,0,14,14,467
633,SALR,0,1,1,0,0,0,0,0,13,13,468
634,SALR,0,1,1,0,0,0,0,0,13,13,469
635,SALR,0,1,1,0,0,0,0,0,13,13,469
636,SALR,0,1,1,0,0,0,0,0,12,12,470
637,SALR,0,1,1,0,0,0,0,0,16,16,471
638,SALR,0,1,1,0,0,0,0,0,14,14,470
639,SALR,0,1,1,0,0,0,0,0,15,15,471
640,SALR,0,1,1,0,0,0,0,0,13,13,472
641,SALR,0,1,1,0,0,0,0,0,13,13,473
642,SALR,0,1,1,0,0,0,0,0,11,11,474
643,SALR,0,1,1,0,0,0,0,0,14,14,475
644,SALR,0,1,1,0,0,0,0,0,12,12,475
645,SALR,0,1,1,0,0,0,0,0,13,13,476
646,SALR,0,1,1,0,0,0,0,0,13,13,477
647,SALR,0,1,1,0,0,0,0,0,12,12,477
648,SALR,0,1,1,0,0,0,0,0,11,11,478
649,SALR,0,1,1,0,0,0,0,0,12,12,479
650,SALR,0,1,1,0,0,0,0,0,12,12,480
651,SALR,0,1,1,0,0,0,0,0,11,11,479
652,SALR,0,1,1,0,0,0,0,0,10,10,480
653,SALR,0,1,1,0,0,0,0,0,12,12,480
654,SALR,0,1,1,0,0,0,0,0,10,10,481
655,SALR,0,1,1,0,0,0,0,0,12,12,482
656,SALR,0,1,1,0,0,0,0,0,9,9,483
657,SALR,0,1,1,0,0,0,0,0,11,11,484
658,SALR,0,1,1,0,0,0,0,0,13,13,485
659,SALR,0,1,1,0,0,0,0,0,14,14,485
660,SALR,0,1,1,0,0,0,0,0,13,13,486
661,SALR,0,1,1,0,0,0,0,0,14,14,487
662,SALR,0,1,1,0,0,0,0,0,11,11,488
663,SALR,0,1,1,0,0,0,0,0,13,13,488
664,SALR,0,1,1,0,0,0,0,0,13,13,489
665,SALR,0,1,1,0,0,0,0,0,13,13,490
666,SALR,0,1,1,0,0,0,0,0,9,9,491
667,SALR,0,1,1,0,0,0,0,0,12,12,492
668,SALR,0,1,1,0,0,0,0,0,9,9,492
669,SALR,0,1,1,0,0,0,0,0,11,11,493
670,SALR,0,1,1,0,0,0,0,0,11,11,494
671,SALR,0,1,1,0,0,0,0,0,12,12,494
672,SALR,0,1,1,0,0,0,0,0,13,13,495
673,SALR,0,1,1,0,0,0,0,0,14,14,494
674,SALR,0,1,1,0,0,0,0,0,13,13,493
675,SALR,0,1,1,0,0,0,0,0,13,13,493
676,SALR,0,1,1,0,0,0,0,0,10,10,493
677,SALR,0,1,1,0,0,0,0,0,11,11,494
678,SALR,0,1,1,0,0,0,0,0,12,12,495
679,SALR,0,1,1,0,0,0,0,0,15,15,496
680,SALR,0,1,1,0,0,0,0,0,15,15,496
681,SALR,0,1,1,0,0,0,0,0,14,14,496
682,SALR,0,1,1,0,0,0,0,0,12,12,497
683,SALR,0,1,1,0,0,0,0,0,13,13,498
684,SALR,0,1,1,0,0,0,0,0,14,14,499
685,SALR,0,1,1,0,0,0,0,0,14,14,499
686,SALR,0,1,1,0,0,0,0,0,14,14,500
687,SALR,0,1,1,0,0,0,0,0,13,13,501
688,SALR,0,1,1,0,0,0,0,0,15,15,502
689,SALR,0,1,1,0,0,0,0,0,15,15,503
690,SALR,0,1,1,0,0,0,0,0,16,16,504
691,SALR,0,1,1,0,0,0,0,0,13,13,504
692,SALR,0,1,1,0,0,0,0,0,10,10,505
693,SALR,0,1,1,0,0,0,0,0,12,12,506
694,SALR,0,1,1,0,0,0,0,0,13,13,507
695,SALR,0,1,1,0,0,0,0,0,11,11,507
696,SALR,0,1,1,0,0,0,0,0,9,9,507
697,SALR,0,1,1,0,0,0,0,0,11,11,507
698,SALR,0,1,1,0,0,0,0,0,10,10,507
699,SALR,0,1,1,0,0,0,0,0,12,12,508
700,SALR,0,1,1,0,0,0,0,0,12,12,508
701,SALR,0,1,1,0,0,0,0,0,13,13,509
702,SALR,0,1,1,0,0,0,0,0,13,13,510
703,SALR,0,1,1,0,0,0,0,0,13,13,511
704,SALR,0,1,1,0,0,0,0,0,12,12,512
705,SALR,0,1,1,0,0,0,0,0,13,13,513
706,SALR,0,1,1,0,0,0,0,0,15,15,514
707,SALR,0,1,1,0,0,0,0,0,13,13,513
708,SALR,0,1,1,0,0,0,0,0,13,13,513
709,SALR,0,1,1,0,0,0,0,0,13,13,514
710,SALR,0,1,1,0,0,0,0,0,14,14,515
711,SALR,0,1,1,0,0,0,0,0,15,15,515
712,SALR,0,1,1,0,0,0,0,0,13,13,514
713,SALR,0,1,1,0,0,0,0,0,13,13,514
714,SALR,0,1,1,0,0,0,0,0,12,12,515
715,SALR,0,1,1,0,0,0,0,0,11,11,516
716,SALR,0,1,1,0,0,0,0,0,11,11,516
717,SALR,0,1,1,0,0,0,0,0,11,11,516
718,SALR,0,1,1,0,0,0,0,0,12,12,516
719,SALR,0,1,1,0,0,0,0,0,13,13,516
720,SALR,0,1,1,0,0,0,0,0,13,13,516
721,SALR,0,1,1,0,0,0,0,0,14,14,517
722,SALR,0,1,1,0,0,0,0,0,11,11,517
723,SALR,0,1,1,0,0,0,0,0,10,10,518
724,SALR,0,1,1,0,0,0,0,0,13,13,519
725,SALR,0,1,1,0,0,0,0,0,12,12,520
726,SALR,0,1,1,0,0,0,0,0,15,15,521
727,SALR,0,1,1,0,0,0,0,0,14,14,521
728,SALR,0,1,1,0,0,0,0,0,15,15,522
729,SALR,0,1,1,0,0,0,0,0,14,14,523
730,SALR,0,1,1,0,0,0,0,0,12,12,524
731,SALR,0,1,1,0,0,0,0,0,13,13,525
732,SALR,0,1,1,0,0,0,0,0,14,14,526
733,SALR,0,1,1,0,0,0,0,0,16,16,526
734,SALR,0,1,1,0,0,0,0,0,15,15,526
735,SALR,0,1,1,0,0,0,0,0,15,15,526
736,SALR,0,1,1,0,0,0,0,0,14,14,526
737,SALR,0,1,1,0,0,0,0,0,16,16,526
738,SALR,0,1,1,0,0,0,0,0,16,16,527
739,SALR,0,1,1,0,0,0,0,0,16,16,528
740,SALR,0,1,1,0,0,0,0,0,15,15,529
741,SALR,0,1,1,0,0,0,0,0,19,19,529
742,SALR,0,1,1,0,0,0,0,0,16,16,528
743,SALR,0,1,1,0,0,0,0,0,18,18,529
744,SALR,0,1,1,0,0,0,0,0,15,15,530
745,SALR,0,1,1,0,0,0,0,0,16,16,531
746,SALR,0,1,1,0,0,0,0,0,14,14,532
747,SALR,0,1,1,0,0,0,0,0,15,15,532
748,SALR,0,1,1,0,0,0,0,0,14,14,532
749,SALR,0,1,1,0,0,0,0,0,18,18,532
750,SALR,0,1,1,0,0,0,0,0,14,14,532
751,SALR,0,1,1,0,0,0,0,0,21,21,533
752,SALR,0,1,1,0,0,0,0,0,19,19,533
753,SALR,0,1,1,0,0,0,0,0,19,19,533
754,SALR,0,1,1,0,0,0,0,0,16,16,532
755,SALR,0,1,1,0,0,0,0,0,18,18,533
756,SALR,0,1,1,0,0,0,0,0,14,14,533
757,SALR,0,1,1,0,0,0,0,0,17,17,534
758,SALR,0,1,1,0,0,0,0,0,17,17,535
759,SALR,0,1,1,0,0,0,0,0,17,17,534
760,SALR,0,1,1,0,0,0,0,0,13,13,534
761,SALR,0,1,1,0,0,0,0,0,15,15,534
762,SALR,0,1,1,0,0,0,0,0,14,14,535
763,SALR,0,1,1,0,0,0,0,0,16,16,535
764,SALR,0,1,1,0,0,0,0,0,15,15,536
765,SALR,0,1,1,0,0,0,0,0,17,17,536
766,SALR,0,1,1,0,0,0,0,0,13,13,537
767,SALR,0,1,1,0,0,0,0,0,16,16,538
768,SALR,0,1,1,0,0,0,0,0,14,14,539
769,SALR,0,1,1,0,0,0,0,0,15,15,540
770,SALR,0,1,1,0,0,0,0,0,14,14,540
771,SALR,0,1,1,0,0,0,0,0,15,15,541
772,SALR,0,1,1,0,0,0,0,0,11,11,542
773,SALR,0,1,1,0,0,0,0,0,15,15,543
774,SALR,0,1,1,0,0,0,0,0,10,10,543
775,SALR,0,1,1,0,0,0,0,0,13,13,544
776,SALR,0,1,1,0,0,0,0,0,12,12,545
777,SALR,0,1,1,0,0,0,0,0,13,13,546
778,SALR,0,1,1,0,0,0,0,0,12,12,545
779,SALR,0,1,1,0,0,0,0,0,12,12,544
780,SALR,0,1,1,0,0,0,0,0,10,10,545
781,SALR,0,1,1,0,0,0,0,0,11,11,546
782,SALR,0,1,1,0,0,0,0,0,11,11,547
783,SALR,0,1,1,0,0,0,0,0,15,15,548
784,SALR,0,1,1,0,0,0,0,0,13,13,548
785,SALR,0,1,1,0,0,0,0,0,12,12,549
786,SALR,0,1,1,0,0,0,0,0,11,11,550
787,SALR,0,1,1,0,0,0,0,0,12,12,551
788,SALR,0,1,1,0,0,0,0,0,13,13,552
789,SALR,0,1,1,0,0,0,0,0,15,15,551
790,SALR,0,1,1,0,0,0,0,0,11,11,551
791,SALR,0,1,1,0,0,0,0,0,15,15,552
792,SALR,0,1,1,0,0,0,0,0,11,11,551
793,SALR,0,1,1,0,0,0,0,0,13,13,551
794,SALR,0,1,1,0,0,0,0,0,11,11,552
795,SALR,0,1,1,0,0,0,0,0,15,15,553
796,SALR,0,1,1,0,0,0,0,0,10,10,552
797,SALR,0,1,1,0,0,0,0,0,15,15,553
798,SALR,0,1,1,0,0,0,0,0,16,16,554
799,SALR,0,1,1,0,0,0,0,0,16,16,554
800,SALR,0,1,1,0,0,0,0,0,17,17,555
801,SALR,0,1,1,0,0,0,0,0,15,15,555
802,SALR,0,1,1,0,0,0,0,0,15,15,556
803,SALR,0,1,1,0,0,0,0,0,13,13,556
804,SALR,0,1,1,0,0,0,0,0,15,15,557
805,SALR,0,1,1,0,0,0,0,0,13,13,556
806,SALR,0,1,1,0,0,0,0,0,13,13,557
807,SALR,0,1,1,0,0,0,0,0,12,12,558
808,SALR,0,1,1,0,0,0,0,0,14,14,559
809,SALR,0,1,1,0,0,0,0,0,11,11,557
810,SALR,0,1,1,0,0,0,0,0,12,12,558
811,SALR,0,1,1,0,0,0,0,0,13,13,558
812,SALR,0,1,1,0,0,0,0,0,13,13,558
813,SALR,0,1,1,0,0,0,0,0,12,12,559
814,SALR,0,1,1,0,0,0,0,0,13,13,560
815,SALR,0,1,1,0,0,0,0,0,11,11,560
816,SALR,0,1,1,0,0,0,0,0,11,11,561
817,SALR,0,1,1,0,0,0,0,0,14,14,562
818,SALR,0,1,1,0,0,0,0,0,11,11,562
819,SALR,0,1,1,0,0,0,0,0,15,15,563
820,SALR,0,1,1,0,0,0,0,0,14,14,563
821,SALR,0,1,1,0,0,0,0,0,13,13,563
822,SALR,0,1,1,0,0,0,0,0,13,13,563
823,SALR,0,1,1,0,0,0,0,0,11,11,564
824,SALR,0,1,1,0,0,0,0,0,13,13,565
825,SALR,0,1,1,0,0,0,0,0,13,13,566
826,SALR,0,1,1,0,0,0,0,0,12,12,565
827,SALR,0,1,1,0,0,0,0,0,11,11,566
828,SALR,0,1,1,0,0,0,0,0,14,14,567
829,SALR,0,1,1,0,0,0,0,0,12,12,568
830,SALR,0,1,1,0,0,0,0,0,16,16,569
831,SALR,0,1,1,0,0,0,0,0,14,14,569
832,SALR,0,1,1,0,0,0,0,0,11,11,568
833,SALR,0,1,1,0,0,0,0,0,11,11,568
834,SALR,0,1,1,0,0,0,0,0,13,13,568
835,SALR,0,1,1,0,0,0,0,0,10,10,568
836,SALR,0,1,1,0,0,0,0,0,14,14,569
837,SALR,0,1,1,0,0,0,0,0,14,14,569
838,SALR,0,1,1,0,0,0,0,0,14,14,570
839,SALR,0,1,1,0,0,0,0,0,14,14,571
840,SALR,0,1,1,0,0,0,0,0,15,15,571
841,SALR,0,1,1,0,0,0,0,0,15,15,572
842,SALR,0,1,1,0,0,0,0,0,15,15,573
843,SALR,0,1,1,0,0,0,0,0,16,16,573
844,SALR,0,1,1,0,0,0,0,0,18,18,573
845,SALR,0,1,1,0,0,0,0,0,16,16,572
846,SALR,0,1,1,0,0,0,0,0,17,17,573
847,SALR,0,1,1,0,0,0,0,0,18,18,574
848,SALR,0,1,1,0,0,0,0,0,15,15,574
849,SALR,0,1,1,0,0,0,0,0,16,16,575
850,SALR,0,1,1,0,0,0,0,0,15,15,576
851,SALR,0,1,1,0,0,0,0,0,17,17,576
852,SALR,0,1,1,0,0,0,0,0,16,16,577
853,SALR,0,1,1,0,0,0,0,0,14,14,577
854,SALR,0,1,1,0,0,0,0,0,14,14,578
855,SALR,0,1,1,0,0,0,0,0,14,14,578
856,SALR,0,1,1,0,0,0,0,0,14,14,579
857,SALR,0,1,1,0,0,0,0,0,16,16,580
858,SALR,0,1,1,0,0,0,0,0,14,14,581
859,SALR,0,1,1,0,0,0,0,0,16,16,582
860,SALR,0,1,1,0,0,0,0,0,15,15,583
861,SALR,0,1,1,0,0,0,0,0,19,19,583
862,SALR,0,1,1,0,0,0,0,0,16,16,583
863,SALR,0,1,1,0,0,0,0,0,18,18,583
864,SALR,0,1,1,0,0,0,0,0,14,14,582
865,SALR,0,1,1,0,0,0,0,0,13,13,583
866,SALR,0,1,1,0,0,0,0,0,12,12,584
867,SALR,0,1,1,0,0,0,0,0,15,15,584
868,SALR,0,1,1,0,0,0,0,0,13,13,585
869,SALR,0,1,1,0,0,0,0,0,15,15,585
870,SALR,0,1,1,0,0,0,0,0,18,18,586
871,SALR,0,1,1,0,0,0,0,0,16,16,586
872,SALR,0,1,1,0,0,0,0,0,12,12,586
873,SALR,0,1,1,0,0,0,0,0,15,15,587
874,SALR,0,1,1,0,0,0,0,0,13,13,586
875,SALR,0,1,1,0,0,0,0,0,15,15,587
876,SALR,0,1,1,0,0,0,0,0,14,14,588
877,SALR,0,1,1,0,0,0,0,0,16,16,588
878,SALR,0,1,1,0,0,0,0,0,12,12,588
879,SALR,0,1,1,0,0,0,0,0,13,13,589
880,SALR,0,1,1,0,0,0,0,0,12,12,589
881,SALR,0,1,1,0,0,0,0,0,15,15,590
882,SALR,0,1,1,0,0,0,0,0,13,13,590
883,SALR,0,1,1,0,0,0,0,0,20,20,590
884,SALR,0,1,1,0,0,0,0,0,18,18,588
885,SALR,0,1,1,0,0,0,0,0,18,18,588
886,SALR,0,1,1,0,0,0,0,0,15,15,589
887,SALR,0,1,1,0,0,0,0,0,19,19,589
888,SALR,0,1,1,0,0,0,0,0,14,14,589
889,SALR,0,1,1,0,0,0,0,0,18,18,589
890,SALR,0,1,1,0,0,0,0,0,13,13,589
891,SALR,0,1,1,0,0,0,0,0,18,18,590
892,SALR,0,1,1,0,0,0,0,0,13,13,590
893,SALR,0,1,1,0,0,0,0,0,16,16,591
894,SALR,0,1,1,0,0,0,0,0,12,12,592
895,SALR,0,1,1,0,0,0,0,0,17,17,593
896,SALR,0,1,1,0,0,0,0,0,12,12,594
897,SALR,0,1,1,0,0,0,0,0,17,17,595
898,SALR,0,1,1,0,0,0,0,0,15,15,596
899,SALR,0,1,1,0,0,0,0,0,19,19,596
900,SALR,0,1,1,0,0,0,0,0,15,15,597
901,SALR,0,1,1,0,0,0,0,0,18,18,597
902,SALR,0,1,1,0,0,0,0,0,13,13,598
903,SALR,0,1,1,0,0,0,0,0,17,17,599
904,SALR,0,1,1,0,0,0,0,0,13,13,599
905,SALR,0,1,1,0,0,0,0,0,19,19,597
906,SALR,0,1,1,0,0,0,0,0,12,12,598
907,SALR,0,1,1,0,0,0,0,0,19,19,599
908,SALR,0,1,1,0,0,0,0,0,14,14,600
909,SALR,0,1,1,0,0,0,0,0,18,18,600
910,SALR,0,1,1,0,0,0,0,0,14,14,600
911,SALR,0,1,1,0,0,0,0,0,20,20,599
912,SALR,0,1,1,0,0,0,0,0,12,12,600
913,SALR,0,1,1,0,0,0,0,0,20,20,601
914,SALR,0,1,1,0,0,0,0,0,14,14,602
915,SALR,0,1,1,0,0,0,0,0,19,19,603
916,SALR,0,1,1,0,0,0,0,0,15,15,604
917,SALR,0,1,1,0,0,0,0,0,20,20,603
918,SALR,0,1,1,0,0,0,0,0,12,12,604
919,SALR,0,1,1,0,0,0,0,0,19,19,605
920,SALR,0,1,1,0,0,0,0,0,11,11,605
921,SALR,0,1,1,0,0,0,0,0,18,18,605
922,SALR,0,1,1,0,0,0,0,0,12,12,605
923,SALR,0,1,1,0,0,0,0,0,20,20,605
924,SALR,0,1,1,0,0,0,0,0,11,11,604
925,SALR,0,1,1,0,0,0,0,0,19,19,605
926,SALR,0,1,1,0,0,0,0,0,11,11,605
927,SALR,0,1,1,0,0,0,0,0,17,17,606
928,SALR,0,1,1,0,0,0,0,0,11,11,607
929,SALR,0,1,1,0,0,0,0,0,17,17,607
930,SALR,0,1,1,0,0,0,0,0,12,12,608
931,SALR,0,1,1,0,0,0,0,0,18,18,609
932,SALR,0,1,1,0,0,0,0,0,9,9,610
933,SALR,0,1,1,0,0,0,0,0,18,18,611
934,SALR,0,1,1,0,0,0,0,0,9,9,611
935,SALR,0,1,1,0,0,0,0,0,18,18,612
936,SALR,0,1,1,0,0,0,0,0,8,8,611
937,SALR,0,1,1,0,0,0,0,0,14,14,612
938,SALR,0,1,1,0,0,0,0,0,8,8,613
939,SALR,0,1,1,0,0,0,0,0,14,14,613
940,SALR,0,1,1,0,0,0,0,0,7,7,614
941,SALR,0,1,1,0,0,0,0,0,13,13,614
942,SALR,0,1,1,0,0,0,0,0,8,8,612
943,SALR,0,1,1,0,0,0,0,0,14,14,613
944,SALR,0,1,1,0,0,0,0,0,11,11,613
945,SALR,0,1,1,0,0,0,0,0,17,17,614
946,SALR,0,1,1,0,0,0,0,0,13,13,614
947,SALR,0,1,1,0,0,0,0,0,15,15,612
948,SALR,0,1,1,0,0,0,0,0,11,11,613
949,SALR,0,1,1,0,0,0,0,0,13,13,612
950,SALR,0,1,1,0,0,0,0,0,8,8,613
951,SALR,0,1,1,0,0,0,0,0,15,15,614
952,SALR,0,1,1,0,0,0,0,0,11,11,614
953,SALR,0,1,1,0,0,0,0,0,17,17,615
954,SALR,0,1,1,0,0,0,0,0,11,11,615
955,SALR,0,1,1,0,0,0,0,0,17,17,616
956,SALR,0,1,1,0,0,0,0,0,11,11,616
957,SALR,0,1,1,0,0,0,0,0,14,14,616
958,SALR,0,1,1,0,0,0,0,0,10,10,616
959,SALR,0,1,1,0,0,0,0,0,15,15,616
960,SALR,0,1,1,0,0,0,0,0,13,13,616
961,SALR,0,1,1,0,0,0,0,0,16,16,616
962,SALR,0,1,1,0,0,0,0,0,11,11,616
963,SALR,0,1,1,0,0,0,0,0,13,13,616
964,SALR,0,1,1,0,0,0,0,0,10,10,617
965,SALR,0,1,1,0,0,0,0,0,15,15,618
966,SALR,0,1,1,0,0,0,0,0,13,13,618
967,SALR,0,1,1,0,0,0,0,0,14,14,618
968,SALR,0,1,1,0,0,0,0,0,11,11,619
969,SALR,0,1,1,0,0,0,0,0,15,15,620
970,SALR,0,1,1,0,0,0,0,0,11,11,621
971,SALR,0,1,1,0,0,0,0,0,12,12,621
972,SALR,0,1,1,0,0,0,0,0,11,11,622
973,SALR,0,1,1,0,0,0,0,0,13,13,622
974,SALR,0,1,1,0,0,0,0,0,9,9,623
975,SALR,0,1,1,0,0,0,0,0,15,15,624
976,SALR,0,1,1,0,0,0,0,0,11,11,625
977,SALR,0,1,1,0,0,0,0,0,14,14,626
978,SALR,0,1,1,0,0,0,0,0,12,12,627
979,SALR,0,1,1,0,0,0,0,0,16,16,627
980,SALR,0,1,1,0,0,0,0,0,11,11,627
981,SALR,0,1,1,0,0,0,0,0,17,17,628
982,SALR,0,1,1,0,0,0,0,0,16,16,629
983,SALR,0,1,1,0,0,0,0,0,19,19,629
984,SALR,0,1,1,0,0,0,0,0,17,17,630
985,SALR,0,1,1,0,0,0,0,0,21,21,631
986,SALR,0,1,1,0,0,0,0,0,20,20,632
987,SALR,0,1,1,0,0,0,0,0,16,16,630
988,SALR,0,1,1,0,0,0,0,0,12,12,631
989,SALR,0,1,1,0,0,0,0,0,16,16,632
990,SALR,0,1,1,0,0,0,0,0,13,13,631
991,SALR,0,1,1,0,0,0,0,0,14,14,631
992,SALR,0,1,1,0,0,0,0,0,13,13,632
993,SALR,0,1,1,0,0,0,0,0,12,12,632
994,SALR,0,1,1,0,0,0,0,0,14,14,633
