time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
819,tolbiac-Italie,1,21,1,0,2,2,1,0,5,10,37
820,tolbiac-Italie,1,21,1,0,2,2,1,0,5,10,37
821,tolbiac-Italie,1,21,1,0,2,2,1,0,5,10,37
822,tolbiac-Italie,1,21,1,0,2,2,1,0,5,10,37
823,tolbiac-Italie,1,21,1,0,2,2,1,0,4,9,37
824,tolbiac-Italie,1,21,1,0,2,2,1,0,4,9,37
825,tolbiac-Italie,1,21,1,0,2,2,1,0,4,9,37
826,tolbiac-Italie,1,21,1,0,2,2,1,0,4,9,37
827,tolbiac-Italie,1,21,1,0,1,1,2,1,4,9,37
828,tolbiac-Italie,1,21,1,0,1,1,2,1,4,9,37
829,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,37
830,tolbiac-Italie,1,21,1,0,0,2,1,1,4,8,37
831,tolbiac-Italie,1,21,1,0,0,0,1,2,5,8,37
832,tolbiac-Italie,1,21,1,0,0,0,1,2,4,7,37
833,tolbiac-Italie,1,21,1,0,1,0,1,2,4,8,37
834,tolbiac-Italie,1,21,1,0,1,0,1,2,4,8,37
835,tolbiac-Italie,1,21,1,0,1,0,1,2,4,8,37
836,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,37
837,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,37
838,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,37
839,tolbiac-Italie,1,21,1,0,2,0,0,2,3,7,37
840,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
841,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
842,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
843,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
844,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
845,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
846,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
847,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
848,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
849,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
850,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
851,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
852,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
853,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,38
854,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,38
855,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,38
856,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,38
857,tolbiac-Italie,1,21,1,0,3,0,0,1,4,8,38
858,tolbiac-Italie,1,21,1,0,3,0,0,2,4,9,38
859,tolbiac-Italie,1,21,1,0,1,0,2,2,4,9,38
860,tolbiac-Italie,1,21,1,0,1,0,1,3,4,9,38
861,tolbiac-Italie,1,21,1,0,1,0,1,3,5,10,39
862,tolbiac-Italie,1,21,1,0,1,0,2,2,5,10,39
863,tolbiac-Italie,1,21,1,0,1,0,2,1,5,9,38
864,tolbiac-Italie,1,21,1,0,1,0,2,1,5,9,38
865,tolbiac-Italie,1,21,1,0,0,0,2,2,5,9,38
866,tolbiac-Italie,1,21,1,0,0,0,2,2,5,9,38
867,tolbiac-Italie,1,21,1,0,1,0,3,1,5,10,38
868,tolbiac-Italie,1,21,1,0,1,0,2,2,5,10,38
869,tolbiac-Italie,1,21,1,0,2,0,2,2,4,10,38
870,tolbiac-Italie,1,21,1,0,2,0,1,3,4,10,38
871,tolbiac-Italie,1,21,1,0,2,0,2,2,4,10,38
872,tolbiac-Italie,1,21,1,0,1,1,2,2,4,10,38
873,tolbiac-Italie,1,21,1,0,1,1,2,2,4,10,38
874,tolbiac-Italie,1,21,1,0,2,2,2,0,3,9,38
875,tolbiac-Italie,1,21,1,0,2,2,1,1,3,9,38
876,tolbiac-Italie,1,21,1,0,2,2,2,0,3,9,38
877,tolbiac-Italie,1,21,1,0,2,2,2,0,3,9,38
878,tolbiac-Italie,1,21,1,0,1,3,2,0,3,9,38
879,tolbiac-Italie,1,21,1,0,1,3,2,0,3,9,38
880,tolbiac-Italie,1,21,1,0,1,3,2,0,3,9,38
881,tolbiac-Italie,1,21,1,0,1,3,2,0,3,9,38
882,tolbiac-Italie,1,21,1,0,1,3,3,0,4,11,39
883,tolbiac-Italie,1,21,1,0,1,3,2,0,3,9,38
884,tolbiac-Italie,1,21,1,0,1,3,2,0,3,9,38
885,tolbiac-Italie,1,21,1,0,1,3,2,0,3,9,38
886,tolbiac-Italie,1,21,1,0,1,3,2,0,3,9,38
887,tolbiac-Italie,1,21,1,0,1,3,2,0,2,8,38
888,tolbiac-Italie,1,21,1,0,1,3,2,0,2,8,38
889,tolbiac-Italie,1,21,1,0,1,3,2,0,2,8,38
890,tolbiac-Italie,1,21,1,0,1,3,2,0,2,8,38
891,tolbiac-Italie,1,21,1,0,1,2,1,2,2,8,38
892,tolbiac-Italie,1,21,1,0,1,3,1,2,2,9,38
893,tolbiac-Italie,1,21,1,0,1,3,1,2,2,9,38
894,tolbiac-Italie,1,21,1,0,1,3,1,2,2,9,38
895,tolbiac-Italie,1,21,1,0,2,3,1,2,2,10,38
896,tolbiac-Italie,1,21,1,0,2,3,1,2,2,10,38
897,tolbiac-Italie,1,21,1,0,2,2,1,3,2,10,38
898,tolbiac-Italie,1,21,1,0,2,2,1,3,2,10,38
899,tolbiac-Italie,1,21,1,0,1,1,2,4,2,10,38
900,tolbiac-Italie,1,21,1,0,2,1,2,4,2,11,38
901,tolbiac-Italie,1,21,1,0,1,0,3,4,2,10,38
902,tolbiac-Italie,1,21,1,0,1,0,3,3,3,10,38
903,tolbiac-Italie,1,21,1,0,1,0,2,3,4,10,39
904,tolbiac-Italie,1,21,1,0,1,0,1,4,3,9,39
905,tolbiac-Italie,1,21,1,0,1,0,1,4,4,10,39
906,tolbiac-Italie,1,21,1,0,1,0,1,4,3,9,38
907,tolbiac-Italie,1,21,1,0,1,0,1,4,3,9,38
908,tolbiac-Italie,1,21,1,0,1,0,1,4,3,9,38
909,tolbiac-Italie,1,21,1,0,2,1,1,3,3,10,38
910,tolbiac-Italie,1,21,1,0,2,1,1,3,3,10,38
911,tolbiac-Italie,1,21,1,0,2,1,1,3,3,10,38
912,tolbiac-Italie,1,21,1,0,2,1,1,2,4,10,38
913,tolbiac-Italie,1,21,1,0,2,1,1,2,3,9,38
914,tolbiac-Italie,1,21,1,0,2,1,1,2,3,9,38
915,tolbiac-Italie,1,21,1,0,2,1,1,2,3,9,38
916,tolbiac-Italie,1,21,1,0,2,1,1,2,3,9,38
917,tolbiac-Italie,1,21,1,0,2,1,1,2,3,9,38
918,tolbiac-Italie,1,21,1,0,3,1,1,2,2,9,38
919,tolbiac-Italie,1,21,1,0,3,1,1,2,2,9,38
920,tolbiac-Italie,1,21,1,0,2,1,1,2,3,9,38
921,tolbiac-Italie,1,21,1,0,2,1,1,2,2,8,38
922,tolbiac-Italie,1,21,1,0,3,1,2,2,2,10,38
923,tolbiac-Italie,1,21,1,0,3,0,2,2,3,10,38
924,tolbiac-Italie,1,21,1,0,3,0,1,2,4,10,39
925,tolbiac-Italie,1,21,1,0,3,0,1,2,4,10,38
926,tolbiac-Italie,1,21,1,0,2,0,0,3,3,8,37
927,tolbiac-Italie,1,21,1,0,3,0,0,3,3,9,37
928,tolbiac-Italie,1,21,1,0,3,0,0,3,3,9,37
929,tolbiac-Italie,1,21,1,0,4,0,0,3,3,10,37
930,tolbiac-Italie,1,21,1,0,5,0,0,3,3,11,37
931,tolbiac-Italie,1,21,1,0,5,0,0,3,3,11,37
932,tolbiac-Italie,1,21,1,0,4,0,0,3,3,10,37
933,tolbiac-Italie,1,21,1,0,4,0,0,3,2,9,37
934,tolbiac-Italie,1,21,1,0,5,0,0,3,2,10,37
935,tolbiac-Italie,1,21,1,0,1,0,3,3,2,9,37
936,tolbiac-Italie,1,21,1,0,1,0,3,2,3,9,37
937,tolbiac-Italie,1,21,1,0,3,0,3,2,4,12,37
938,tolbiac-Italie,1,21,1,0,3,0,3,2,3,11,36
939,tolbiac-Italie,1,21,1,0,3,0,3,2,3,11,36
940,tolbiac-Italie,1,21,1,0,1,1,4,2,3,11,36
941,tolbiac-Italie,1,21,1,0,1,1,4,2,3,11,36
942,tolbiac-Italie,1,21,1,0,2,1,3,2,3,11,36
943,tolbiac-Italie,1,21,1,0,3,1,3,2,3,12,36
944,tolbiac-Italie,1,21,1,0,3,3,3,0,3,12,36
945,tolbiac-Italie,1,21,1,0,3,3,3,0,4,13,37
946,tolbiac-Italie,1,21,1,0,4,3,3,0,4,14,37
947,tolbiac-Italie,1,21,1,0,4,3,3,0,3,13,37
948,tolbiac-Italie,1,21,1,0,4,3,3,0,3,13,37
949,tolbiac-Italie,1,21,1,0,4,3,3,0,3,13,37
950,tolbiac-Italie,1,21,1,0,3,4,2,0,3,12,37
951,tolbiac-Italie,1,21,1,0,4,3,2,0,3,12,37
952,tolbiac-Italie,1,21,1,0,4,3,2,0,3,12,37
953,tolbiac-Italie,1,21,1,0,3,4,3,0,3,13,37
954,tolbiac-Italie,1,21,1,0,3,4,3,0,3,13,37
955,tolbiac-Italie,1,21,1,0,4,4,3,0,3,14,37
956,tolbiac-Italie,1,21,1,0,4,4,3,0,3,14,37
957,tolbiac-Italie,1,21,1,0,3,3,3,0,3,12,37
958,tolbiac-Italie,1,21,1,0,3,3,3,0,3,12,37
959,tolbiac-Italie,1,21,1,0,3,4,3,0,3,13,37
960,tolbiac-Italie,1,21,1,0,3,4,3,0,3,13,37
961,tolbiac-Italie,1,21,1,0,3,3,3,1,3,13,37
962,tolbiac-Italie,1,21,1,0,2,4,3,1,4,14,37
963,tolbiac-Italie,1,21,1,0,2,3,4,1,4,14,37
964,tolbiac-Italie,1,21,1,0,2,3,4,1,4,14,37
965,tolbiac-Italie,1,21,1,0,2,3,3,2,4,14,37
966,tolbiac-Italie,1,21,1,0,2,3,3,2,5,15,38
967,tolbiac-Italie,1,21,1,0,1,2,3,3,5,14,38
968,tolbiac-Italie,1,21,1,0,1,2,4,2,5,14,38
969,tolbiac-Italie,1,21,1,0,0,1,4,3,5,13,38
970,tolbiac-Italie,1,21,1,0,0,1,4,3,5,13,38
971,tolbiac-Italie,1,21,1,0,0,0,4,4,4,12,38
972,tolbiac-Italie,1,21,1,0,0,0,5,3,4,12,38
973,tolbiac-Italie,1,21,1,0,1,0,5,3,4,13,38
974,tolbiac-Italie,1,21,1,0,1,0,4,4,4,13,38
975,tolbiac-Italie,1,21,1,0,1,0,2,5,4,12,38
976,tolbiac-Italie,1,21,1,0,1,0,3,4,4,12,38
977,tolbiac-Italie,1,21,1,0,1,0,4,3,5,13,38
978,tolbiac-Italie,1,21,1,0,1,0,4,3,4,12,37
979,tolbiac-Italie,1,21,1,0,3,0,0,5,4,12,37
980,tolbiac-Italie,1,21,1,0,2,0,0,5,5,12,37
981,tolbiac-Italie,1,21,1,0,2,0,2,2,5,11,37
982,tolbiac-Italie,1,21,1,0,2,0,1,3,4,10,37
983,tolbiac-Italie,1,21,1,0,2,1,0,5,1,9,37
984,tolbiac-Italie,1,21,1,0,2,2,0,4,1,9,37
985,tolbiac-Italie,1,21,1,0,2,2,0,4,1,9,37
986,tolbiac-Italie,1,21,1,0,2,2,1,3,1,9,37
987,tolbiac-Italie,1,21,1,0,2,2,1,3,2,10,38
988,tolbiac-Italie,1,21,1,0,2,1,1,3,1,8,38
989,tolbiac-Italie,1,21,1,0,2,1,1,3,1,8,38
990,tolbiac-Italie,1,21,1,0,2,1,1,2,2,8,38
991,tolbiac-Italie,1,21,1,0,3,1,1,2,2,9,38
992,tolbiac-Italie,1,21,1,0,3,1,1,1,3,9,38
993,tolbiac-Italie,1,21,1,0,1,1,1,1,3,7,38
994,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,38
995,tolbiac-Italie,1,21,1,0,1,1,1,2,2,7,38
996,tolbiac-Italie,1,21,1,0,3,1,0,2,2,8,38
997,tolbiac-Italie,1,21,1,0,2,2,0,2,2,8,38
998,tolbiac-Italie,1,21,1,0,2,2,0,2,2,8,38
999,tolbiac-Italie,1,21,1,0,1,2,1,2,2,8,38
1000,tolbiac-Italie,1,21,1,0,1,2,1,2,2,8,38
1001,tolbiac-Italie,1,21,1,0,1,2,1,2,2,8,38
1002,tolbiac-Italie,1,21,1,0,1,2,1,2,3,9,38
1003,tolbiac-Italie,1,21,1,0,1,2,1,2,2,8,37
1004,tolbiac-Italie,1,21,1,0,1,1,1,2,3,8,37
1005,tolbiac-Italie,1,21,1,0,1,0,1,3,3,8,37
1006,tolbiac-Italie,1,21,1,0,1,0,1,3,3,8,37
1007,tolbiac-Italie,1,21,1,0,1,0,1,3,3,8,37
1008,tolbiac-Italie,1,21,1,0,1,0,1,2,5,9,38
1009,tolbiac-Italie,1,21,1,0,1,0,1,2,4,8,38
1010,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,38
1011,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,38
1012,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,38
1013,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,38
1014,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,38
1015,tolbiac-Italie,1,21,1,0,0,0,2,1,4,7,38
1016,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,38
1017,tolbiac-Italie,1,21,1,0,2,1,1,1,4,9,38
1018,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,38
1019,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,38
1020,tolbiac-Italie,1,21,1,0,1,1,1,1,5,9,38
1021,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,37
1022,tolbiac-Italie,1,21,1,0,1,1,1,1,5,9,37
1023,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,36
1024,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,36
1025,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,36
1026,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,36
1027,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,36
1028,tolbiac-Italie,1,21,1,0,1,1,1,1,4,8,36
1029,tolbiac-Italie,1,21,1,0,1,1,1,0,6,9,37
1030,tolbiac-Italie,1,21,1,0,1,0,1,0,6,8,37
1031,tolbiac-Italie,1,21,1,0,1,0,1,0,6,8,37
1032,tolbiac-Italie,1,21,1,0,1,0,1,0,6,8,37
1033,tolbiac-Italie,1,21,1,0,1,0,1,0,6,8,37
1034,tolbiac-Italie,1,21,1,0,1,0,1,0,6,8,37
1035,tolbiac-Italie,1,21,1,0,1,0,2,0,5,8,37
1036,tolbiac-Italie,1,21,1,0,1,0,2,0,5,8,37
1037,tolbiac-Italie,1,21,1,0,1,0,2,0,5,8,37
1038,tolbiac-Italie,1,21,1,0,1,0,2,0,5,8,37
1039,tolbiac-Italie,1,21,1,0,1,0,1,0,6,8,37
1040,tolbiac-Italie,1,21,1,0,2,0,1,0,5,8,36
1041,tolbiac-Italie,1,21,1,0,1,0,2,0,5,8,36
1042,tolbiac-Italie,1,21,1,0,1,0,2,0,5,8,36
1043,tolbiac-Italie,1,21,1,0,2,0,1,0,5,8,36
1044,tolbiac-Italie,1,21,1,0,2,0,1,0,4,7,36
1045,tolbiac-Italie,1,21,1,0,3,0,1,0,4,8,36
1046,tolbiac-Italie,1,21,1,0,3,0,0,1,3,7,36
1047,tolbiac-Italie,1,21,1,0,3,0,0,1,3,7,36
1048,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,36
1049,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,35
1050,tolbiac-Italie,1,21,1,0,2,0,0,2,4,8,36
1051,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,35
1052,tolbiac-Italie,1,21,1,0,3,0,0,2,2,7,35
1053,tolbiac-Italie,1,21,1,0,3,0,0,2,2,7,35
1054,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1055,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1056,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1057,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1058,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1059,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1060,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1061,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1062,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1063,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1064,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1065,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,35
1066,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,35
1067,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,35
1068,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,35
1069,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,35
1070,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,35
1071,tolbiac-Italie,1,21,1,0,2,0,1,1,3,7,36
1072,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,36
1073,tolbiac-Italie,1,21,1,0,2,0,2,1,1,6,36
1074,tolbiac-Italie,1,21,1,0,2,0,2,1,1,6,36
1075,tolbiac-Italie,1,21,1,0,1,0,2,2,1,6,36
1076,tolbiac-Italie,1,21,1,0,1,0,2,2,1,6,36
1077,tolbiac-Italie,1,21,1,0,1,0,2,2,1,6,36
1078,tolbiac-Italie,1,21,1,0,1,0,2,2,1,6,36
1079,tolbiac-Italie,1,21,1,0,1,0,2,2,1,6,36
1080,tolbiac-Italie,1,21,1,0,1,0,3,2,1,7,36
1081,tolbiac-Italie,1,21,1,0,0,1,3,2,1,7,36
1082,tolbiac-Italie,1,21,1,0,0,1,3,2,1,7,36
1083,tolbiac-Italie,1,21,1,0,0,1,3,2,1,7,36
1084,tolbiac-Italie,1,21,1,0,1,3,2,0,2,8,36
1085,tolbiac-Italie,1,21,1,0,1,3,2,0,1,7,35
1086,tolbiac-Italie,1,21,1,0,2,3,1,0,1,7,35
1087,tolbiac-Italie,1,21,1,0,2,3,1,0,1,7,35
1088,tolbiac-Italie,1,21,1,0,2,3,1,0,1,7,35
1089,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,35
1090,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,35
1091,tolbiac-Italie,1,21,1,0,2,2,1,0,2,7,35
1092,tolbiac-Italie,1,21,1,0,1,2,0,0,3,6,36
1093,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,36
1094,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,36
1095,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,36
1096,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,36
1097,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,36
1098,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,36
1099,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,36
1100,tolbiac-Italie,1,21,1,0,2,2,0,0,2,6,36
1101,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,36
1102,tolbiac-Italie,1,21,1,0,2,0,0,2,2,6,36
1103,tolbiac-Italie,1,21,1,0,1,0,1,2,2,6,36
1104,tolbiac-Italie,1,21,1,0,1,0,1,2,2,6,36
1105,tolbiac-Italie,1,21,1,0,1,0,1,2,2,6,36
1106,tolbiac-Italie,1,21,1,0,1,0,1,2,2,6,36
1107,tolbiac-Italie,1,21,1,0,1,0,1,2,2,6,36
1108,tolbiac-Italie,1,21,1,0,1,0,1,2,2,6,36
1109,tolbiac-Italie,1,21,1,0,1,0,1,2,2,6,36
1110,tolbiac-Italie,1,21,1,0,1,0,1,2,2,6,36
1111,tolbiac-Italie,1,21,1,0,0,0,2,2,2,6,36
1112,tolbiac-Italie,1,21,1,0,0,0,2,2,2,6,36
1113,tolbiac-Italie,1,21,1,0,0,0,2,2,3,7,37
1114,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,37
1115,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,37
1116,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,37
1117,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,37
1118,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,37
1119,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,37
1120,tolbiac-Italie,1,21,1,0,1,0,0,2,4,7,37
1121,tolbiac-Italie,1,21,1,0,1,0,0,2,4,7,37
1122,tolbiac-Italie,1,21,1,0,1,0,0,2,4,7,37
1123,tolbiac-Italie,1,21,1,0,1,0,0,2,4,7,37
1124,tolbiac-Italie,1,21,1,0,1,0,0,2,4,7,37
1125,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,37
1126,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,37
1127,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,37
1128,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,37
1129,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,37
1130,tolbiac-Italie,1,21,1,0,1,0,0,2,4,7,37
1131,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,36
1132,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,36
1133,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,36
1134,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,37
1135,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,37
1136,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,37
1137,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,37
1138,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,37
1139,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,37
1140,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,37
1141,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,37
1142,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,37
1143,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,37
1144,tolbiac-Italie,1,21,1,0,1,0,0,2,2,5,37
1145,tolbiac-Italie,1,21,1,0,0,0,2,1,2,5,37
1146,tolbiac-Italie,1,21,1,0,0,0,2,1,2,5,37
1147,tolbiac-Italie,1,21,1,0,0,0,2,0,2,4,37
1148,tolbiac-Italie,1,21,1,0,0,0,2,0,2,4,37
1149,tolbiac-Italie,1,21,1,0,0,0,2,0,2,4,37
1150,tolbiac-Italie,1,21,1,0,0,0,2,0,2,4,37
1151,tolbiac-Italie,1,21,1,0,0,0,2,0,2,4,37
1152,tolbiac-Italie,1,21,1,0,0,0,2,0,2,4,37
1153,tolbiac-Italie,1,21,1,0,2,0,1,1,1,5,37
1154,tolbiac-Italie,1,21,1,0,2,0,1,1,1,5,37
1155,tolbiac-Italie,1,21,1,0,2,0,1,1,2,6,38
1156,tolbiac-Italie,1,21,1,0,4,0,1,1,1,7,38
1157,tolbiac-Italie,1,21,1,0,3,0,1,1,2,7,38
1158,tolbiac-Italie,1,21,1,0,3,0,0,1,2,6,38
1159,tolbiac-Italie,1,21,1,0,3,0,0,1,2,6,38
1160,tolbiac-Italie,1,21,1,0,3,0,0,1,2,6,38
1161,tolbiac-Italie,1,21,1,0,3,0,0,1,2,6,38
1162,tolbiac-Italie,1,21,1,0,3,1,0,1,1,6,38
1163,tolbiac-Italie,1,21,1,0,3,1,1,1,1,7,38
1164,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,38
1165,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,38
1166,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,38
1167,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,38
1168,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,38
1169,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,38
1170,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,38
1171,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,38
1172,tolbiac-Italie,1,21,1,0,2,2,2,0,1,7,38
1173,tolbiac-Italie,1,21,1,0,2,1,2,0,2,7,38
1174,tolbiac-Italie,1,21,1,0,2,1,2,0,2,7,38
1175,tolbiac-Italie,1,21,1,0,2,1,2,0,2,7,38
1176,tolbiac-Italie,1,21,1,0,2,1,2,0,3,8,39
1177,tolbiac-Italie,1,21,1,0,2,0,2,1,2,7,39
1178,tolbiac-Italie,1,21,1,0,2,0,2,1,2,7,39
1179,tolbiac-Italie,1,21,1,0,1,0,3,1,2,7,39
1180,tolbiac-Italie,1,21,1,0,2,0,3,1,2,8,39
1181,tolbiac-Italie,1,21,1,0,1,0,4,1,2,8,39
1182,tolbiac-Italie,1,21,1,0,1,0,4,1,2,8,39
1183,tolbiac-Italie,1,21,1,0,2,0,3,2,2,9,39
1184,tolbiac-Italie,1,21,1,0,2,0,3,2,2,9,39
1185,tolbiac-Italie,1,21,1,0,2,0,3,1,3,9,39
1186,tolbiac-Italie,1,21,1,0,2,0,3,1,3,9,39
1187,tolbiac-Italie,1,21,1,0,2,0,3,2,2,9,39
1188,tolbiac-Italie,1,21,1,0,2,0,2,1,2,7,39
1189,tolbiac-Italie,1,21,1,0,4,0,0,1,2,7,39
1190,tolbiac-Italie,1,21,1,0,5,0,0,1,2,8,39
1191,tolbiac-Italie,1,21,1,0,5,0,0,1,2,8,39
1192,tolbiac-Italie,1,21,1,0,5,0,0,1,2,8,39
1193,tolbiac-Italie,1,21,1,0,5,0,0,1,2,8,39
1194,tolbiac-Italie,1,21,1,0,5,0,0,1,2,8,39
1195,tolbiac-Italie,1,21,1,0,5,0,0,1,2,8,39
1196,tolbiac-Italie,1,21,1,0,5,0,0,1,2,8,39
1197,tolbiac-Italie,1,21,1,0,4,0,0,1,3,8,40
1198,tolbiac-Italie,1,21,1,0,4,0,0,1,2,7,40
1199,tolbiac-Italie,1,21,1,0,4,0,0,1,2,7,40
1200,tolbiac-Italie,1,21,1,0,3,0,0,2,2,7,40
1201,tolbiac-Italie,1,21,1,0,3,0,0,2,3,8,40
1202,tolbiac-Italie,1,21,1,0,4,0,0,2,2,8,39
1203,tolbiac-Italie,1,21,1,0,3,0,0,2,2,7,39
1204,tolbiac-Italie,1,21,1,0,1,1,0,2,2,6,39
1205,tolbiac-Italie,1,21,1,0,1,1,0,1,3,6,39
1206,tolbiac-Italie,1,21,1,0,2,0,0,1,3,6,39
1207,tolbiac-Italie,1,21,1,0,2,0,0,1,3,6,39
1208,tolbiac-Italie,1,21,1,0,2,0,0,1,3,6,39
1209,tolbiac-Italie,1,21,1,0,1,0,0,2,4,7,39
1210,tolbiac-Italie,1,21,1,0,1,0,1,1,3,6,38
1211,tolbiac-Italie,1,21,1,0,1,0,1,1,3,6,38
1212,tolbiac-Italie,1,21,1,0,1,0,1,1,3,6,38
1213,tolbiac-Italie,1,21,1,0,1,0,1,1,3,6,38
1214,tolbiac-Italie,1,21,1,0,1,0,0,2,3,6,38
1215,tolbiac-Italie,1,21,1,0,0,0,2,1,3,6,38
1216,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,38
1217,tolbiac-Italie,1,21,1,0,0,0,1,2,3,6,38
1218,tolbiac-Italie,1,21,1,0,0,0,1,2,4,7,39
1219,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,39
1220,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,39
1221,tolbiac-Italie,1,21,1,0,1,0,1,2,3,7,39
